Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00123843	0.10	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00125000	0.20	246.700	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00126157	0.30	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00127315	0.30	246.500	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00128472	0.40	246.500	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00129630	0.00	246.500	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00130787	0.10	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00131944	0.10	246.400	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00133102	0.20	246.500	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00134259	0.30	246.700	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00135417	0.30	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00136574	0.00	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00137731	0.00	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00138889	0.10	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00140046	0.20	247.000	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00141204	0.30	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00142361	0.30	246.700	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00143519	0.00	246.500	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00144676	0.00	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00145833	0.20	246.500	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00146991	0.00	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00148148	0.00	246.700	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00149306	0.20	246.700	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00150463	0.30	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00151620	0.00	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00152778	0.00	246.700	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00153935	0.20	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00155093	0.00	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00156250	0.00	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00157407	0.10	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00158565	0.20	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00159722	0.30	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00160880	0.30	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00162037	0.40	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00163194	0.40	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00164352	0.40	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00165509	0.50	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	6.0	0.0	0.0	0.0	0.000
0.00166667	0.50	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	6.0	0.0	0.0	0.0	0.000
0.00167824	0.50	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	6.0	0.0	0.0	0.0	0.000
0.00168981	0.60	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00170139	0.60	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00171296	0.60	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00172454	0.60	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
